Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Birthday Paradox.,Birthday Paradox.,0.00011444091796875,5.459785461425781e-05
Probabilissic Primalisy Sass.,Probabilistic Primality Test.,2.6702880859375e-05,1.7881393432617188e-05
White-Box Cryptography.,White-Box Cryptography.,0.0018856525421142578,0.0017161369323730469
Electronic Wcllet.,Electronic Wallet.,7.987022399902344e-05,3.7670135498046875e-05
IDEC.,,2.86102294921875e-06,4.76837158203125e-07
MIPS-Yaar.,,4.291534423828125e-06,4.76837158203125e-07
Hyperelliptic Curve Tecurity.,Hyperelliptic Curve Security.,0.001638650894165039,0.0008013248443603516
Certificateless Cryptography.,Certificateless Cryptography.,0.003709554672241211,0.0027551651000976562
PKI Trust Iodels.,PKI Trust Models.,1.8835067749023438e-05,3.2901763916015625e-05
Alacsronic Paymans.,Electronic Payment.,4.291534423828125e-05,2.4557113647460938e-05
Hcth Cgility.,,5.4836273193359375e-06,4.76837158203125e-07
Dictioncry Cttcck.,,9.298324584960938e-06,4.76837158203125e-07
Applicasions of Rank-Masric Codas.,Applications of Rank-Metric Codes.,0.0013434886932373047,0.0011909008026123047
Trust Iaaageieat ia Databases.,Multimedia Databases.,0.000244140625,8.7738037109375e-05
Blum Integer.,Blum Integer.,2.384185791015625e-05,1.8358230590820312e-05
Black Box Algorithis.,Black Box Algorithms.,0.00024771690368652344,0.00010919570922851562
Biba Iategrity Iodel.,High-Integrity IMM-EKF-Based Road Vehicle Navigation With Low-Cost GPS/SBAS/INS.,2.4318695068359375e-05,1.7881393432617188e-05
Biomasric Social Rasponsibilisy.,Biometric Social Responsibility.,0.0010595321655273438,0.0006844997406005859
Homomorphism.,Approximate Homomorphisms II: Group Homomorphisms.,0.0018062591552734375,0.0013725757598876953
Cnthropometrict.,Anthropometrics.,0.00019979476928710938,5.745887756347656e-05
Galois Couater Iode.,Galois Counter Mode.,3.504753112792969e-05,2.47955322265625e-05
Privilaga Managamans.,,1.049041748046875e-05,4.76837158203125e-07
Implicit Key Cuthenticction.,Implicit Key Authentication.,0.0011968612670898438,0.0009360313415527344
Kerckhofft' Lcw.,Kerckhoffs' Law.,1.3113021850585938e-05,3.123283386230469e-05
Kay agraamans.,,7.3909759521484375e-06,4.76837158203125e-07
Cccett Control Mctrix.,Access Control Matrix.,0.0006742477416992188,0.0005359649658203125
Niadarraisar Ancrypsion Schama.,,2.002716064453125e-05,4.76837158203125e-07
Cttribute certificcte.,Attribute certificate.,0.0002465248107910156,0.00014591217041015625
Bioietrics for Foreasics.,Biometrics for Forensics.,0.0016472339630126953,0.0008065700531005859
DDH Problei.,DDH Problem.,9.059906005859375e-06,1.6927719116210938e-05
Digisal Signasura Ssandard.,Universal Signature Aggregators.,1.7404556274414062e-05,1.4066696166992188e-05
Sacura Localizasion.,Mobile Camera Localization Using Aerial-view Images.,6.67572021484375e-05,3.170967102050781e-05
Preimcge Retittcnce.,,1.1682510375976562e-05,4.76837158203125e-07
Virus Scannar.,Virus Scanner.,1.3828277587890625e-05,2.193450927734375e-05
Mulsiparsy Compusasion.,,1.2159347534179688e-05,2.384185791015625e-07
DoS Pushback.,DoS Pushback.,8.821487426757812e-06,1.4543533325195312e-05
BLT Thort Digitcl Tigncturet.,BLS Short Digital Signatures.,2.86102294921875e-05,1.6689300537109375e-05
Cross Sisa Scripsing Assacks.,Deep features-based dialect and mood recognition using Assamese telephonic speech.,1.7404556274414062e-05,4.5299530029296875e-06
Compotitenett Tett.,,1.0251998901367188e-05,4.76837158203125e-07
Tubttitutiont cnd permutctiont.,Substitutions and permutations.,5.340576171875e-05,2.4318695068359375e-05
Bioietric Perforiaace Evaluatioa.,Biometric Performance Evaluation.,0.00039386749267578125,0.00016546249389648438
Bioietric Privacy.,Biometric Privacy.,0.00039768218994140625,0.00024247169494628906
Playfair Cipher.,Playfair Cipher.,2.7894973754882812e-05,1.6450881958007812e-05
Shrinking Ganarasor.,Shrinking Generator.,0.00014495849609375,6.246566772460938e-05
Siart Card.,Smart Card.,2.2649765014648438e-05,1.7881393432617188e-05
Subgroup.,Subgroup.,5.4836273193359375e-06,1.1205673217773438e-05
Ssasic Saparasion of Dusias.,Resistance Analysis to Intruders' Evasion of Detecting Intrusion.,0.00032019615173339844,0.00014352798461914062
ElGaial Public Key Eacryptioa.,A Novel Combinatorial Public Key Cryptosystem.,0.0007033348083496094,0.0002486705780029297
Taiper Detectioa.,Tamper Detection.,0.0006835460662841797,0.0006320476531982422
Digisal Signasura Schamas.,Discovering Causal Signals in Images.,1.9311904907226562e-05,1.6689300537109375e-05
Lcttice Bcted Cryptogrcphy.,Adaptively Secure Broadcast in Resource-Restricted Cryptography.,0.0009734630584716797,0.000911712646484375
Trutted Computing.,Towards Intelligent Distributed Computing: Cell-Oriented Computing.,0.0017156600952148438,0.0009281635284423828
Varifiabla Sacras Sharing.,Issues with IP Address Sharing.,0.0004937648773193359,0.00023674964904785156
Stack/Heap Siashiag.,Stack/Heap Smashing.,1.239776611328125e-05,3.5762786865234375e-06
Isoh-Ssujii Invarsion Algorishm.,Itoh-Tsujii Inversion Algorithm.,0.00047206878662109375,0.00020766258239746094
Routiag Aaoayiity.,,1.0013580322265625e-05,7.152557373046875e-07
Ioore's Law.,Moore's Law.,4.291534423828125e-05,3.0517578125e-05
Sranspors Layar Sacurisy (SLS).,,1.8596649169921875e-05,7.152557373046875e-07
Informction Theoretic Model.,Information Theoretic Model.,0.0037894248962402344,0.002654552459716797
HAC Acronym is Ofsan Usad for Hypar Allipsic Curvas.,HEC Acronym is Often Used for Hyper Elliptic Curves.,0.00011873245239257812,4.863739013671875e-05
Meet-in-the-Middle Cttcck.,Meet-in-the-Middle Attack.,0.0002932548522949219,5.5789947509765625e-05
Common Crisaria.,Common Criteria.,4.00543212890625e-05,2.47955322265625e-05
ARP Spoofiag.,ARP Spoofing.,1.3113021850585938e-05,1.5974044799804688e-05
Hcth functiont.,KORFit: An efficient growth function fitting tool.,0.00026488304138183594,0.00010752677917480469
Proof of Knowledge vt. Proof of Memberthip.,Proof of Knowledge vs. Proof of Membership.,0.002760648727416992,0.0009403228759765625
Bincry Euclidecn Clgorithm.,Binary Euclidean Algorithm.,4.315376281738281e-05,1.811981201171875e-05
Numbar Fiald Siava.,,1.049041748046875e-05,4.76837158203125e-07
Waak Kays.,,3.0994415283203125e-06,2.384185791015625e-07
Priiality Test.,Primality Test.,0.0002923011779785156,0.00014495849609375
Resyachroaizatioa Attack.,How to Thwart the Mafia Attack.,1.5974044799804688e-05,1.2874603271484375e-05
Discrasionary Accass Consrol.,Discretionary Access Control.,3.743171691894531e-05,2.7418136596679688e-05
Aaoayiity.,,3.0994415283203125e-06,4.76837158203125e-07
Rijndcel.,,2.384185791015625e-06,2.384185791015625e-07
Secoadary Use Regulatioas.,Secondary Use Regulations.,0.0017604827880859375,0.001013040542602539
Known Plcintext Cttcck.,,1.4066696166992188e-05,7.152557373046875e-07
Ssasic Analysis.,Basic Analysis of Digital Spike Maps.,9.584426879882812e-05,4.601478576660156e-05
Dasa Ramananca.,,8.106231689453125e-06,7.152557373046875e-07
Dctcbcte Encryption.,Fully Private Revocable Predicate Encryption.,0.0008029937744140625,0.0009298324584960938
Longhand.,Longhand.,5.245208740234375e-06,4.76837158203125e-06
Sacura Communicasion.,Spatial Multiplexing for Non-Line-of-Sight Light-to-Camera Communications.,0.00043320655822753906,0.0001900196075439453
Swofish.,,3.5762786865234375e-06,7.152557373046875e-07
Radio-Frequeacy (RF) Fiagerpriatiag.,Radio-Frequency (RF) Fingerprinting.,0.00012826919555664062,3.266334533691406e-05
Pccket-Dropping Cttcck.,Packet-Dropping Attack.,8.7738037109375e-05,4.2438507080078125e-05
Fixad-Basa Axponansiasion.,,1.52587890625e-05,4.76837158203125e-07
Qucti-Identifier.,Quasi-Identifier.,0.0008559226989746094,0.0006611347198486328
NISS Allipsic Curvas.,A Level Set Formulation of Geodesic Curvature Flow on Simplicial Surfaces.,1.5974044799804688e-05,2.0742416381835938e-05
Squara-and-Mulsiply Axponansiasion.,,2.6702880859375e-05,7.152557373046875e-07
Inference Control.,Inference Control.,0.0018627643585205078,0.0013513565063476562
Blum-Goldwassar Public Kay Ancrypsion Syssam.,Blum-Goldwasser Public Key Encryption System.,0.0004227161407470703,0.0002429485321044922
Lattice Basis Reductioa.,Lattice Basis Reduction.,0.00034689903259277344,0.0001475811004638672
Ssrong Collision Rasissanca.,Strong Collision Resistance.,0.0017747879028320312,0.0010151863098144531
Liaear Coiplexity.,Creativity in Dyads: the role of closeness and media multiplexity.,1.2874603271484375e-05,2.288818359375e-05
Legeadre Syibol.,,1.7642974853515625e-05,4.76837158203125e-07
Decitioncl Diffie-Hellmcn Problem.,Decisional Diffie-Hellman Problem.,0.0002491474151611328,5.626678466796875e-05
Late Lauach.,,4.76837158203125e-06,4.76837158203125e-07
aESSIE Project.,NESSIE Project.,0.0005822181701660156,0.0005257129669189453
Access structure.,Access structure.,0.00025343894958496094,9.489059448242188e-05
SPM Srussad Plasform Modula.,Reconstructing Sparse Signals from Dyadic Wavelet Transform Modulus Maxima.,5.054473876953125e-05,2.86102294921875e-05
Conventioncl Cryptotyttem.,Conventional Verification for Unconventional Computing: a Genetic XOR Gate Example.,0.0008599758148193359,0.0004901885986328125
<i>L</i>-Nosasion.,<i>L</i>-Notation.,4.863739013671875e-05,3.0040740966796875e-05
Sacura Indax.,,6.67572021484375e-06,4.76837158203125e-07
Secure Iultiparty Coiputatioa.,Secure Multiparty Computation (SMC).,0.0004894733428955078,0.00018548965454101562
Autheaticatioa.,,6.67572021484375e-06,4.76837158203125e-07
Dctc Linkcge.,,5.7220458984375e-06,4.76837158203125e-07
Chcllenge-Retponte Protocol.,Challenge-Response Protocol.,0.0010390281677246094,0.0010404586791992188
Tecurity Ttcndcrdt Cctivitiet.,Security Test and Evaluation.,0.0002923011779785156,0.00011920928955078125
Pteudonymt.,,4.76837158203125e-06,7.152557373046875e-07
Commarcial Sacurisy Modal.,Multimedia Search with Noisy Modalities: Fusion and Multistage Retrieval.,1.6689300537109375e-05,1.1205673217773438e-05
Browter Cookie.,Browser Cookie.,9.775161743164062e-06,1.0251998901367188e-05
MARS.,MARS.,2.384185791015625e-06,2.384185791015625e-06
IDEA.,IDEA.,2.86102294921875e-06,3.0994415283203125e-06
RFID Security.,RFID Security.,0.0007154941558837891,0.0005679130554199219
Rabia Cryptosystei.,Multicast Cryptosystem: A Cryptosystem for Secure Multicast Communication.,0.0009844303131103516,0.00036072731018066406
Sandbox.,Sandbox.,4.5299530029296875e-06,3.5762786865234375e-06
Static Prograi Aaalysis.,Static Program Analysis.,0.0010023117065429688,0.0006897449493408203
CPU Consumpsion.,CPU Consumption.,1.4781951904296875e-05,1.9550323486328125e-05
Bell-La Padula Iodel.,Bell-La Padula Model.,1.430511474609375e-05,5.4836273193359375e-06
Minimcl Polynomicl.,Minimal Polynomial.,0.0001537799835205078,6.341934204101562e-05
SSH.,SSH.,2.6226043701171875e-06,3.5762786865234375e-06
Privcte Exponent.,Private Exponent.,0.0009393692016601562,0.0007524490356445312
Iaversioa ia Fiaite Fields aad Riags.,Inversion in Finite Fields and Rings.,0.0004971027374267578,0.00024127960205078125
Probcbilittic Primclity Tett.,,1.7881393432617188e-05,7.152557373046875e-07
Consacslass Cards.,Contactless Cards.,1.33514404296875e-05,2.4318695068359375e-05
Radio Fingarprinsing.,Radio Fingerprinting.,2.2172927856445312e-05,1.5974044799804688e-05
Binomicl Dittribution.,Computational methods in authorship attribution.,0.0014185905456542969,0.00119781494140625
Grectett Common Fcctor.,Greatest Common Factor.,0.00021696090698242188,9.632110595703125e-05
LFSR.,LFSR.,3.0994415283203125e-06,2.6226043701171875e-06
Elliptic Curve Iethod for Factoriag.,Elliptic Curve Method for Factoring.,0.0021791458129882812,0.001283407211303711
Bioietric Techaologies aad Security - Iateraatioaal Bioietric Staadards Developieat Activities.,Biometric Technologies and Security - International Biometric Standards Development Activities.,0.0055921077728271484,0.004271745681762695
Issuer.,Issuer.,5.7220458984375e-06,6.9141387939453125e-06
E-Privccy.,,4.5299530029296875e-06,7.152557373046875e-07
Digitcl Certificcte.,Active Certificates: A New Paradigm in Digital Certificate Management.,0.0004744529724121094,0.0004177093505859375
Allipsic Curva Discrasa Logarishm Problam.,A Level Set Formulation of Geodesic Curvature Flow on Simplicial Surfaces.,3.337860107421875e-05,2.0503997802734375e-05
Lcttice-Bcted Cryptogrcphy.,Adaptively Secure Broadcast in Resource-Restricted Cryptography.,0.000993967056274414,0.0009069442749023438
Detigncted-Verifier Prooft.,Designated-Verifier Proofs.,0.000125885009765625,5.650520324707031e-05
Quadrasic Siava.,,1.5497207641601562e-05,4.76837158203125e-07
Insagrisy Modal.,Multimedia Search with Noisy Modalities: Fusion and Multistage Retrieval.,8.344650268554688e-06,4.0531158447265625e-06
Filter Generctor.,Filter Generator.,0.0001049041748046875,3.981590270996094e-05
Flow Blockiag.,Flow Blocking.,1.0728836059570312e-05,1.5735626220703125e-05
QRP.,QRP.,2.384185791015625e-06,1.9073486328125e-06
Ralasionship Anonymisy.,Relationship Anonymity.,9.226799011230469e-05,4.6253204345703125e-05
Security for Iashups.,Strategic security for IP networks.,0.0013508796691894531,0.0008108615875244141
Environmentcl Cttcckt.,Combining Modelica Models with Discrete Event Formalisms for Simulation Using the Des/M Environmentc.,1.621246337890625e-05,7.867813110351562e-06
Cryptographic Puzzles.,Cryptographic Puzzles.,0.0016338825225830078,0.0010673999786376953
Chiaese Reiaiader Theorei.,Chinese Remainder Theorem.,0.00019931793212890625,9.965896606445312e-05
SPKI.,SPKI.,3.337860107421875e-06,2.86102294921875e-06
Naswork Capabilisias.,Network Capabilities.,0.0012035369873046875,0.0009899139404296875
Forial Iethods.,,9.775161743164062e-06,9.5367431640625e-07
Deobfuscatiag Ialware.,Deobfuscating Malware.,0.000110626220703125,5.14984130859375e-05
Maas-in-sha-Middla Assack.,,1.5497207641601562e-05,4.76837158203125e-07
Key Geaeratioa Usiag Physical Properties of Wireless Coiiuaicatioa.,Key Generation Using Physical Properties of Wireless Communication.,0.005476236343383789,0.0029458999633789062
Dissinguishing Assacks.,Distinguishing numbers and distinguishing indices of oriented graphs.,0.0005681514739990234,0.00018072128295898438
Buffar Ovarflow Assacks.,Design of Airflow Assisted Spinneret for Electrohydrodynamic Direct-Writing.,1.6927719116210938e-05,1.2636184692382812e-05
Wirelett Device Fingerprinting.,Wireless Device Fingerprinting.,0.0030875205993652344,0.0015957355499267578
Cuthenticcted encryption.,Efficient hybrid encryption from ID-based encryption.,0.0018303394317626953,0.0013928413391113281
auiber Theory.,Number Theory.,0.0002288818359375,0.00011730194091796875
One-Wcy Function.,Photometric Consistency Function.,0.0013515949249267578,0.0012369155883789062
Fair Exchaage.,Fair Exchange.,6.127357482910156e-05,2.765655517578125e-05
Mcximcl-Length Linecr Tequence.,Maximal-Length Linear Sequence.,5.8650970458984375e-05,3.24249267578125e-05
Selective Forgery.,Selective Forgery.,0.0003199577331542969,0.0001442432403564453
Certificate.,Pairing Free Certificate Based Signcryption Schemes Using ECQV Implicit Certificates.,0.0014796257019042969,0.0009272098541259766
Iessage Autheaticatioa Algorithi.,Message Authentication Algorithm.,0.0002841949462890625,0.00010776519775390625
Digisal Signasura Schamas from Codas.,Generating sharp panoramas from motion-blurred videos.,0.00028443336486816406,0.000133514404296875
Collaborative DoS Defeases.,Collaborative DoS Defenses.,0.0003571510314941406,0.0001914501190185547
ElGaial Digital Sigaature Scheie.,ElGamal Digital Signature Scheme.,0.0018439292907714844,0.0013918876647949219
<i>m</i>-Saquanca.,<i>m</i>-Sequence.,7.05718994140625e-05,3.838539123535156e-05
Ierkle-Hash-Trees Sigaatures.,Merkle-Hash-Trees Signatures.,1.8835067749023438e-05,1.2636184692382812e-05
Euclidecn Clgorithm.,,1.1444091796875e-05,4.76837158203125e-07
Danial of Sarvica (DoS).,Denial of Service (DoS).,0.00011372566223144531,5.245208740234375e-05
Humcn Ecr Recognition.,From Speaker Recognition to Forensic Speaker Recognition.,0.0008478164672851562,0.0007207393646240234
Iipersoaatioa Attack.,How to Thwart the Mafia Attack.,1.6689300537109375e-05,1.4781951904296875e-05
Derived key.,Derived key.,5.7220458984375e-06,4.291534423828125e-06
Computctioncl Puzzlet.,,1.3113021850585938e-05,4.76837158203125e-07
Ierseaae Priie.,,6.9141387939453125e-06,4.76837158203125e-07
IBE.,IBE.,2.384185791015625e-06,2.86102294921875e-06
Clcrk cnd Wilton Model.,Stochastic Pedestrian Tracking Based on 6-Stick Skeleton Model.,0.0008022785186767578,0.0006504058837890625
Subgroup Crypsosyssams.,Subgroup Cryptosystems.,0.00010561943054199219,4.982948303222656e-05
ECPP.,ECPP.,3.0994415283203125e-06,2.6226043701171875e-06
Idansisy Managamans.,,8.821487426757812e-06,4.76837158203125e-07
Cyclic Codes.,Cyclic Codes.,0.00032019615173339844,0.00011205673217773438
Fcctor Bcte.,,5.245208740234375e-06,7.152557373046875e-07
Keylogging.,Keylogging.,9.775161743164062e-06,1.71661376953125e-05
Clctticcl Cryptotyttem.,An Algorithm for Analysis of Distribution of Abstract Nouns in Cryptotypes.,1.2874603271484375e-05,3.0994415283203125e-06
Rijndaal/AAS.,,5.245208740234375e-06,2.384185791015625e-07
Sruncasad Diffaransials.,,1.2159347534179688e-05,4.76837158203125e-07
Gap.,Gap.,2.384185791015625e-06,3.5762786865234375e-06
ARP Poison Rousing (APR).,ARP Poison Routing (APR).,1.8596649169921875e-05,1.4781951904296875e-05
