Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Incremental Vocabulary Extensions in Text Understanding Systems,0.0005285739898681641,0.00022172927856445312
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.00014972686767578125,4.8160552978515625e-05
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.0015475749969482422,0.0013990402221679688
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Learned Image Compression for Machine Perception.,0.0007579326629638672,0.00042939186096191406
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,4.315376281738281e-05,1.0728836059570312e-05
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.0025789737701416016,0.000774383544921875
A Concapsual Modal for Sima,A Trade Based Access Control Modal for Grid.,1.8835067749023438e-05,1.1444091796875e-05
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.0006923675537109375,0.0007488727569580078
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Qualit&auml;tssicherung durch Programmverifikation und algebraische Methoden in der Softwareentwicklung,0.000152587890625,4.649162292480469e-05
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.0007355213165283203,0.0002639293670654297
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.0006284713745117188,0.00016832351684570312
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,8.58306884765625e-05,2.4080276489257812e-05
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.0002856254577636719,0.00010967254638671875
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.0014514923095703125,0.0008714199066162109
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.00034427642822265625,0.00014591217041015625
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.0011894702911376953,0.0002567768096923828
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.0007965564727783203,0.0005407333374023438
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,User Comprehension of Complexity Design Graph Reports.,0.0009796619415283203,0.0006990432739257812
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Variational Bayes via propositionalized probability computation in PRISM.,0.00021886825561523438,9.679794311523438e-05
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.0005822181701660156,0.00024771690368652344
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,4.4345855712890625e-05,4.5299530029296875e-06
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.0021016597747802734,0.0015180110931396484
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,2.5510787963867188e-05,5.0067901611328125e-06
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein modularer Ansatz f&uuml;r prinzipienbasiertes Parsing,9.465217590332031e-05,4.0531158447265625e-05
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",8.797645568847656e-05,1.7404556274414062e-05
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.0007679462432861328,0.0004980564117431641
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.0013856887817382812,0.0006113052368164062
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,4.673004150390625e-05,1.8835067749023438e-05
,TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,2.8848648071289062e-05,4.76837158203125e-07
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,8.726119995117188e-05,4.220008850097656e-05
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,8.273124694824219e-05,3.075599670410156e-05
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",9.894371032714844e-05,2.4557113647460938e-05
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.0002970695495605469,0.000141143798828125
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.00032830238342285156,0.00010228157043457031
,Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,5.14984130859375e-05,7.152557373046875e-07
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.0001354217529296875,4.458427429199219e-05
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.0011022090911865234,0.0006043910980224609
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.0010669231414794922,0.0005304813385009766
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,More Programming Than Programming: Teaching Formal Methods in a Software Engineering Programme.,0.0003261566162109375,0.00012803077697753906
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,5.435943603515625e-05,1.6927719116210938e-05
On Subsumpsion and Samiunifacsion in Faasura Algabras,Adversarial VC-dimension and Sample Complexity of Neural Networks.,6.651878356933594e-05,2.4557113647460938e-05
A Knowladga Laval Analysis of Baliaf Ravision,Theoretical Analysis of Bayesian Matrix Factorization.,0.002911090850830078,0.0025110244750976562
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,User Comprehension of Complexity Design Graph Reports.,0.0007944107055664062,0.0006468296051025391
,Prolog cnd Ncturcl Lcngucge Procetting,2.8133392333984375e-05,1.1920928955078125e-06
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,An Anaphora Resolution Procedure for Machine Translation,0.0025610923767089844,0.0010149478912353516
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.00011754035949707031,4.029273986816406e-05
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.00022840499877929688,5.125999450683594e-05
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,6.0558319091796875e-05,2.47955322265625e-05
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.0028426647186279297,0.0013158321380615234
,Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,5.53131103515625e-05,7.152557373046875e-07
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.00015115737915039062,6.365776062011719e-05
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Zeit und Aspekt bei der Verarbeitung nat&uuml;rlicher Sprachen,7.224082946777344e-05,2.574920654296875e-05
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Spezifikation eines Theorembeweisers f&uuml;r dreiwertige First-Order Logik.,0.0005075931549072266,0.0005228519439697266
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.0005679130554199219,0.0002167224884033203
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Integrating Model Theoretic and Proof Theoretic Interpretation of Logic Programs,0.0026857852935791016,0.0010251998901367188
SHOR - A Syssam for Compusing in Aquasional Shaorias,THOR - A System for Computing in Equational Theories,0.00024962425231933594,0.0001087188720703125
Syatactic Processiag of Uakaowa Words,Syntactic Processing of Unknown Words,0.00036978721618652344,0.00017714500427246094
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.0001690387725830078,6.699562072753906e-05
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,4.792213439941406e-05,1.6450881958007812e-05
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.0015234947204589844,0.0008752346038818359
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,4.935264587402344e-05,2.47955322265625e-05
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,3.838539123535156e-05,1.049041748046875e-05
Results oa aoa-Ioaotoaic Logics.,On the Fusion of Coalgebraic Logics.,1.9788742065429688e-05,1.33514404296875e-05
Modelling Tpcticl Knowledge on c Linguittic Bctit,Modelling Spatial Knowledge on a Linguistic Basis,0.0011708736419677734,0.0010123252868652344
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,7.271766662597656e-05,3.647804260253906e-05
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,5.054473876953125e-05,1.3828277587890625e-05
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,7.319450378417969e-05,2.4318695068359375e-05
,Pretuppotition Cncphorc cnd Lexiccl Content.,2.6464462280273438e-05,7.152557373046875e-07
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.00030994415283203125,0.0001735687255859375
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,A Shared Segment and Interprocess Communication Facility for VM/370,0.00024080276489257812,6.914138793945312e-05
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.005203723907470703,0.0029549598693847656
The Algebra of Feature Graph Specificatioas,The Algebra of Feature Graph Specifications,0.00363922119140625,0.0020418167114257812
,TQL/Dctc Tyttem Genercl Informction Mcnucl.,3.552436828613281e-05,9.5367431640625e-07
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,A Persistent Store for Large Shared Knowledge Bases,0.0018274784088134766,0.0014302730560302734
Raprasansasion and Accassibilisy of Discoursa Rafaranss,Representation and Accessibility of Discourse Referents,0.0002288818359375,8.7738037109375e-05
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,1.8835067749023438e-05,8.106231689453125e-06
,Slida Saarch.,4.291534423828125e-06,7.152557373046875e-07
Complexity of Logiccl Decition Problemt: Cn Introduction,Complexity of Logical Decision Problems: An Introduction,0.01431727409362793,0.0057103633880615234
Weitereatwickluag des Earley-Algorithius f&uuil;r koatextfreie uad ID/LP-Graiiatikea,Weiterentwicklung des Earley-Algorithmus f&uuml;r kontextfreie und ID/LP-Grammatiken,7.295608520507812e-05,1.1920928955078125e-05
Terminologiccl Rectoning it Inherently Intrcctcble,Terminological Reasoning is Inherently Intractable,0.00021338462829589844,9.655952453613281e-05
Graph Based Exteasioa of the LILOG Iafereace Eagiae,Graph Based Extension of the LILOG Inference Engine,0.00025200843811035156,7.414817810058594e-05
Verarbeituag aat&uuil;rlicher Sprache,Verarbeitung nat&uuml;rlicher Sprache,5.054473876953125e-05,1.8835067749023438e-05
A Modal for Discoursa Parsiclas,A Model for Discourse Particles,7.867813110351562e-05,3.5762786865234375e-05
Chars-Parsing of Unificasion-Basad Grammars wish ID/LP-Rulas,Chart-Parsing of Unification-Based Grammars with ID/LP-Rules,0.00018286705017089844,7.653236389160156e-05
Trcntitive Cloture: New Ctpectt of cn Old Theme,Transitive Closure: New Aspects of an Old Theme,2.7179718017578125e-05,4.76837158203125e-06
Oa Structuriag Doiaia-Specific Kaowledge,A Multimedia-Specific Approach to WS-Agreement.,6.699562072753906e-05,2.7894973754882812e-05
Die Tloppy/Referenzielle Cmbiguit&cuml;t: Bildungttyntcx oder Ditkurtrepr&cuml;tentctionttheorie?,Die Sloppy/Referenzielle Ambiguit&auml;t: Bildungssyntax oder Diskursrepr&auml;sentationstheorie?,7.128715515136719e-05,1.1444091796875e-05
Staadards f&uuil;r das Prograiiierea ia Prolog f&uuil;r LILOG Versioa 3.3,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 3.3",5.1975250244140625e-05,1.5735626220703125e-05
LILOG Prototype I Grcmmcr Documentction: Temcntict,LILOG Prototype I Grammar Documentation: Semantics,0.0006191730499267578,0.0004551410675048828
Dctenbcnkkonzepte f&uuml;r wittentbctierte Tytteme,Datenbankkonzepte f&uuml;r wissensbasierte Systeme,0.0003333091735839844,0.00015401840209960938
Uting c Ttructured Englith Query Lcngucge ct c Dctc Definition Fccility.,Using a Structured English Query Language as a Data Definition Facility.,0.0014698505401611328,0.0010290145874023438
The Compilction of c High Level Dctc Lcngucge.,The Compilation of a High Level Data Language.,0.000263214111328125,0.0001163482666015625
Ain Larnvarfahran f&uuml;r dan ausomasischan Arwarb von Konsrollwissan,"Projektfahrplan f&uuml;r erstklassige Websites - Checklisten f&uuml;r die Konzeption, Entwicklung und Wartung.",0.0007672309875488281,0.000766754150390625
Stability Aaalysis of Wireless aetworks,Stability Analysis of Wireless Networks,0.002245664596557617,0.0012180805206298828
Finding Tcientific Pcpert with HPTecrch cnd MOPT,Finding Scientific Papers with HPSearch and MOPS,0.00020194053649902344,8.988380432128906e-05
,A Modifiad Mash Indapandanca Principla of Nawson's Mashod,3.600120544433594e-05,7.152557373046875e-07
VitBDD - C Webbcted Vituclizction Frcmework for OBDD Clgorithmt,VisBDD - A Webbased Visualization Framework for OBDD Algorithms,0.0002491474151611328,9.417533874511719e-05
